24.4751582992978,1.76176666666667,3.0493
8.00635723638926,2.11133333333333,2.6893
0,2.19846666666667,2.2287
0,2.1451,2.134
0.114831024945362,2.13693333333333,2.0871
0,1.6689,2.048
0.0544108124907527,2.1643,1.9976
0.0457266483121128,2.0244,1.9784
0,2.03933333333333,1.9394
0.522333469384153,2.08463333333333,1.8796
0.193945835989862,2.07163333333333,1.8207
0.843571298654233,1.7639,1.8845
14.3724136398864,1.92596666666667,2.403
30.8501399017139,1.76826666666667,4.3282
15.260143189598,1.65883333333333,3.6843
19.1379296834818,1.79473333333333,4.8496
7.78471283407895,1.73443333333333,4.0671
0,1.88616666666667,3.1967
0.0967452109001867,1.88256666666667,3.0215
0.07763000351464,1.8564,2.8589
0.113920994900512,1.88213333333333,2.6682
0.0647126903130469,1.7881,2.5341
0.197203356964951,1.8821,2.3935
0.271696191446159,1.83313333333333,2.2815
0.0711698598478566,1.5763,2.2305
4.52836615290542,1.4171,2.2578
2.57685146204684,1.90953333333333,2.2154
0.0924259453616855,1.8318,2.1296
0.213357901474496,1.83396666666667,2.0484
0,1.73623333333333,1.9943
2.3047838949832,1.66886666666667,1.9968
5.52232981130217,1.63286666666667,2.0271
0.345726147479437,1.80663333333333,1.9911
0.0332565709804195,1.6916,1.8989
0.0373542063451273,1.78043333333333,1.8512
0,1.60863333333333,1.8173
0.0182708943741581,1.57063333333333,1.7785
0.738535581442463,1.49116666666667,1.7752
11.4071649559198,1.67783333333333,2.0406
1.80252843066359,1.55053333333333,1.9112
7.32706139129477,1.62156666666667,1.9335
0.943869784023901,1.41713333333333,1.8554
4.32382752735609,1.4539,1.8739
39.9756790626826,1.2675,13.9985
24.4262164145587,1.65733333333333,6.1139
0.00152973650601542,1.3712,3.2965
1.06652574522335,1.70303333333333,3.0228
0,1.66726666666667,2.8135
0,1.62836666666667,2.5394
0,1.60366666666667,2.3515
0.123378254704029,1.34163333333333,2.2445
13.8165983451052,1.35903333333333,3.3649
7.90951580697426,1.5412,3.0466
2.32929556417547,1.56273333333333,2.5368
0,1.47976666666667,2.306
0.0264279599871898,1.39906666666667,2.2034
0.0183335569095012,1.61166666666667,2.1552
0.0481429096963976,1.50833333333333,2.1079
0.0543539269288938,1.2448,2.0727
0.542371120364593,1.25373333333333,2.0522
0,1.48253333333333,2.0294
0,1.59683333333333,2.0128
0,1.34093333333333,2.0117
0,1.62876666666667,1.9791
0.03343258970425,1.38353333333333,1.947
1.61915154828937,1.45973333333333,1.9449
0.506398216449609,1.68583333333333,1.911
0,1.45236666666667,1.8566
1.9806895274104,1.2216,1.897
8.97077085730883,1.2556,1.9359
4.42958628525398,1.2618,1.9977
2.22702705772307,1.3886,1.9115
2.2275834968517,1.60013333333333,1.8395
0.445688646330005,1.83356666666667,1.7677
0.0176594548030282,1.6115,1.7248
0,1.8206,1.6615
0,1.7626,1.5707
0.412832487119914,1.42233333333333,1.5748
6.82227769857235,1.36056666666667,1.7393
0.747207987747335,1.40306666666667,1.6101
1.53861828160339,1.3864,1.5332
3.90873300587091,1.41016666666667,1.9251
40.7753393939965,1.46193333333333,16.2371
38.7582935443404,1.78853333333333,4.6037
0.0148996184491377,2.01033333333333,3.0116
0,2.02266666666667,2.6766
0.157633234476208,2.17516666666667,2.3655
0.0285343706050266,2.08783333333333,2.2618
0,2.05693333333333,2.2137
0.100413240858568,2.1662,2.1372
0.00902446842840119,2.2825,2.0913
0,1.91903333333333,2.0585
0.368004980237334,1.7728,2.0384
0.0970541212502704,2.32986666666667,1.9959
0,2.3093,1.9574
0,2.33906666666667,1.9345
0.153212105778435,1.84413333333333,1.8952
0.194380179363518,2.07436666666667,1.841
0,2.09773333333333,1.7885
0,2.1945,1.7438
0.136560772720696,2.09433333333333,1.7312
0.0852818155072677,2.43023333333333,1.6917
0.025495244068843,2.34163333333333,1.631
0,2.1896,1.5751
0,2.52336666666667,1.5172
0.0496277954750765,2.46153333333333,1.4626
0,2.10213333333333,1.4057
0.13009277911985,2.7556,1.3912
0,2.6607,1.3377
0.134594432346397,2.79066666666667,1.3029
0,2.3007,1.2789
0.0953349680087086,2.87666666666667,1.2506
0.122051341524223,2.6882,1.213
0.0273549589667597,2.58733333333333,1.2034
0,2.63906666666667,1.1654
0.011451371755015,2.7163,1.1474
0.142055769441892,2.81503333333333,1.122
0.289363482503842,2.866,1.1116
0.0456999166613271,2.9781,1.1072
0.574362133569044,2.9509,1.0976
0.134555494668997,3.18796666666667,1.0598
0.667466935593028,2.97646666666667,1.052
17.0168103667819,2.40303333333333,1.388
0.0988831110694848,2.8412,1.0984
0,3.13083333333333,1.0127
0.0984960106514785,3.2078,1
0.114783911903445,3.40866666666667,0.9939
0.0202929556135093,3.51033333333333,0.9709
0.186012278489599,2.48173333333333,0.9687
0.0279459551685797,3.4207,0.9243
0.613300022396456,1.90613333333333,0.9076
4.45256300845587,2.79323333333333,0.9838
5.80320330504724,3.51003333333333,1.1712
0,3.2482,0.9745
0.885665915255672,2.91056666666667,0.9533
3.41317561011484,3.26466666666667,0.971
0.0550398832915292,2.78566666666667,0.9168
0.00546867046904414,2.96836666666667,0.89
0.219512545986276,3.39473333333333,0.867
0,3.14266666666667,0.8472
1.532236733304,3.22386666666667,0.8188
0,3.39103333333333,0.798
0,3.3323,0.7796
0,3.87796666666667,0.7477
0.0415203953494588,3.94656666666667,0.7401
0,3.90543333333333,0.723
0,3.49996666666667,0.6859
0.238560091048087,3.57623333333333,0.6641
0.266803670453791,3.48216666666667,0.6768
0.0261262870863949,4.24043333333333,0.6444
0.239054559047706,2.70736666666667,0.6348
0.76856476086418,4.0663,0.6426
0,3.21183333333333,0.6515
16.2829979809377,2.94596666666667,1.0232
12.8214352448368,4.123,1.404
0.131528045943185,4.47343333333333,0.8517
0.157455641831781,4.7305,0.7472
0,4.2075,0.6762
0,4.33753333333333,0.628
0.0857433265913529,5.0166,0.6259
0.0868366458607435,5.3356,0.5822
0.0482231876979881,3.76623333333333,0.5807
0.63679183886723,5.25236666666667,0.5798
0,4.2934,0.5226
0.47229833594677,4.51326666666667,0.4857
0.0793717071458536,3.4935,0.499
49.3120287734882,2.4263,0.7906
11.3233087051061,4.03763333333333,0.994
4.3198856010057,3.4687,0.7996
11.0812919746988,3.5516,0.794
4.80747081885892,3.68023333333333,0.8179
1.30018879091226,4.8782,0.742
0,5.1915,0.6356
0,5.01163333333333,0.585
0.0871897856285277,4.89683333333333,0.571
0.0575870694455968,4.50993333333333,0.5522
0,3.80923333333333,0.5209
10.7813036187656,2.55966666666667,7.7157
134.809036739202,2.4642,40.6141
8.60178300186757,3.0248,5.7345
0.447191003447892,4.14133333333333,3.3855
0.342956433605215,4.0544,3.0517
17.1945733275289,4.71346666666667,2.9876
6.57621637476314,2.365,4.6663
28.3869378912732,2.7765,5.5956
36.0090468989273,3.70233333333333,8.0671
2.41732235852228,4.62333333333333,4.8256
1.66136375620302,5.1886,5.8896
22.807701665949,5.25623333333333,4.891
12.7784327774912,5.17263333333333,4.4085
1.77684133485858,4.22126666666667,3.9166
1.24518194343887,5.66956666666667,3.4457
0,5.6138,3.1679
0.11453471231135,4.88723333333333,3.1
15.9569426266656,4.27613333333333,4.0795
0.00274347075581094,5.7056,3.0262
0,5.93703333333333,2.8677
0,6.09773333333333,2.6921
0,5.67643333333333,2.5421
0.523367282773876,6.65566666666667,2.4112
0.423348589798727,5.1787,2.2946
1.83130407425861,3.7163,2.2624
0.243172532999573,5.31663333333333,2.1782
0,4.9837,2.1228
0.0803286921218217,5.45383333333333,2.0904
0.0369351504999677,5.8094,2.0585
0.39326646034165,6.18406666666667,1.963
0,5.35953333333333,1.8943
5.23752317605034,5.70176666666667,1.9423
0.34766888667928,5.78523333333333,1.8823
0.108486537747686,5.88576666666667,1.8091
0.306046947462967,4.68403333333333,1.7788
0.0786171281586772,5.2544,1.7238
0,5.6866,1.6635
0.0107016135333748,5.17573333333333,1.4944
0.0380242024594417,4.3796,1.6257
25.7167037690484,3.57473333333333,2.233
3.27485074402879,5.18716666666667,1.8439
0.205510424553213,3.64936666666667,1.6078
26.9316932141555,4.19526666666667,2.4323
14.1387260226144,6.1405,2.2883
0.0565570299579851,5.46326666666667,1.6327
0,3.96486666666667,1.4309
0.0876839328634942,6.0288,1.3354
0,6.1181,1.3057
0.0979686763481753,5.93703333333333,1.2243
0,5.24483333333333,1.176
0.315735008433892,5.13843333333333,1.4304
8.75291209540236,6.33043333333333,1.3143
0.219764698332944,6.13596666666667,1.0967
0,6.15133333333333,1.0727
0.167489113651719,6.3042,1.0176
0,6.43543333333333,1.0172
0.00889929218999197,6.45906666666667,1.0168
0,5.6462,0.992
1.98279742962217,3.28876666666667,0.9662
3.62379538716216,4.55743333333333,0.9659
0.350885734721246,4.47743333333333,0.9793
19.1414444076813,4.18613333333333,1.4113
11.3272727494644,4.81166666666667,1.5043
7.7613809710102,4.94553333333333,1.1624
2.42620526237891,6.66413333333333,1.0146
15.6678289135052,6.6322,1.2868
0,6.2839,0.9756
0,6.6858,0.9099
0,6.5207,0.8883
0.022864732386164,6.7462,0.857
0.398371702657853,5.73903333333333,1.0274
26.2202540669055,6.60296666666667,1.4827
0.0778322830852487,6.74373333333333,0.9246
0,6.71296666666667,0.8533
0.0576869668208406,6.2169,0.8378
0.159822886955795,6.364,0.8117
0.0383196300429149,6.51943333333333,0.7541
0.0599541574983595,6.58346666666667,0.6889
0.0721433508078574,5.8377,0.6546
0.0483109854328412,6.37233333333333,0.6487
4.80309472881917,3.3446,0.6824
1.04591496403933,5.57423333333333,0.7445
0.104547386292722,5.3628,0.6866
0,6.0868,0.6501
0.257528569498858,5.88116666666667,0.6315
0.506298964212035,5.3265,0.6437
2.35161844403031,5.4839,0.6589
8.49366636734281,3.16403333333333,0.7301
6.79574750187733,3.96126666666667,0.8285
0.214013488336515,5.77613333333333,0.8195
0.0321460116318456,6.32696666666667,0.6667
0.005662298242308,5.1137,0.6002
0,5.66146666666667,0.5785
0.48226247461302,5.97543333333333,0.5965
15.735468014967,4.24443333333333,0.7954
5.15832102571603,4.67396666666667,0.8418
0.0709554541042726,5.2984,0.7012
0.0121987701851815,5.4683,0.5696
0,5.39576666666667,0.5645
0.011427811802578,5.9212,0.5456
0.264546042702899,5.6938,0.5209
0.106533995314986,3.27576666666667,0.5066
7.57672766565331,4.62353333333333,0.66
37.3489162094901,4.5145,1.9678
18.8889192593908,4.39896666666667,1.589
6.87002063315598,4.15576666666667,1.3734
5.83776152021804,5.35983333333333,1.131
0,5.7521,0.8715
0.596880191548963,4.20083333333333,0.8065
0.322518582042652,5.85123333333333,0.7717
0.10471860193337,4.29053333333333,0.7576
10.6426586074292,3.54,1.0227
63.2061718878345,2.7138,11.2645
39.9159870198946,4.03436666666667,9.8784
11.5563024435984,2.7541,4.7846
19.5497962761476,2.8491,5.2768
8.65060910118074,4.86413333333333,4.5955
10.3748097444577,4.4007,4.1705
0.471037284606729,5.13493333333333,3.5176
0.112167760306702,5.2242,3.3411
3.45708495796477,4.86703333333333,3.1759
0.0974239837573288,5.0374,2.7915
0,5.18336666666667,2.541
0.0488989371374767,5.23916666666667,2.3801
0.0267953064412403,5.21303333333333,2.2624
0,5.0586,2.1852
0.171117029197322,4.68813333333333,2.0817
5.77620813890838,3.754,2.192
6.27446722791306,3.7977,2.2557
5.76397984031721,2.39356666666667,2.4915
32.4272567818164,2.2571,6.4268
38.8626253611568,3.61473333333333,5.8765
10.9938108730465,4.25383333333333,4.4983
2.32214540702115,3.71593333333333,3.7294
3.88122338920476,3.69446666666667,3.5657
5.47479195769596,4.109,3.4301
4.95926554801341,4.10156666666667,3.4126
0.0737720029765921,3.89526666666667,3.1984
0.151581530730425,4.66666666666667,2.9977
0.114191731204269,4.4213,2.8259
0.186614476365177,3.96,2.6899
2.47890130989475,3.42996666666667,2.6361
4.93620929636928,3.17493333333333,2.6149
1.01849128571059,3.94466666666667,2.4573
4.2401266803171,4.26726666666667,2.4079
0,4.43206666666667,2.2679
1.01719640291549,3.28733333333333,2.2739
14.8621484903807,3.6748,2.3691
11.3758944848383,3.6474,2.4121
3.69849869466559,3.63326666666667,2.2541
4.2188944857765,3.71016666666667,2.191
0.0756948594856506,3.71353333333333,2.0707
11.944779054484,3.26916666666667,2.2295
3.23129158350238,3.6475,2.1737
0.482116241555538,3.6006,2.213
13.9186932103181,1.8226,2.5229
31.2687390727967,3.27743333333333,3.9357
0.0107860826608711,3.50333333333333,2.7446
0,3.59353333333333,2.4877
0.106617719855408,3.65466666666667,2.3552
0.673032398932258,3.19433333333333,2.3221
5.58418718079836,3.5089,2.399
7.9452555002686,3.17573333333333,2.2663
0.398886985403438,3.53066666666667,2.1843
0.00216590876665413,3.40843333333333,2.12
0.239604398449132,3.2473,2.0441
0.58006414839918,3.43726666666667,1.9867
0.108366074411773,3.4961,1.9376
0,3.1833,1.8639
0.0335161585359531,1.95186666666667,1.8411
0,2.63973333333333,1.8335
0.208333240526669,2.82366666666667,1.778
0,2.66626666666667,1.762
0.193376126355067,2.13476666666667,1.738
15.4514038077246,1.59873333333333,3.3537
51.4927405027583,1.7535,11.5526
36.2928236972116,1.90773333333333,14.9665
22.8057511233717,1.77426666666667,9.7398
11.6342018148473,2.25573333333333,8.04
1.06644326863312,2.46196666666667,6.6806
0.475995625592108,2.6439,5.7733
0.830205764567645,2.3561,5.5579
43.5020110458159,2.39166666666667,12.6402
18.5194499364707,2.09863333333333,10.252
42.7048061351863,1.8479,62.1245
149.28254660078,2.17176666666667,92.2304
77.7293349605865,2.48156666666667,50.0145
9.24854698116156,2.4469,27.5229
1.10324998604842,2.56683333333333,20.4665
0.4568140265366,2.16156666666667,16.3262
4.00144249037348,2.3012,13.5907
2.64373615843924,2.2359,11.2168
0.220438321839018,2.00496666666667,9.6501
7.92537671677071,2.1055,8.9432
0.983307953814226,2.0444,7.4211
1.34396590886341,2.1364,6.9889
5.86983833341666,1.71623333333333,6.3388
0,2.18706666666667,5.617
0.375657241585605,2.01553333333333,5.27
0.936247612842319,2.12403333333333,4.979
0.127441933492941,2.12936666666667,4.6967
0.0273914584261837,1.59783333333333,4.4685
5.82711740376264,1.46643333333333,4.5943
10.8010049643159,1.8447,4.2235
1.844739191451,1.91713333333333,3.7344
0.0881378021102687,1.8119,3.6048
0,1.8665,3.4773
0.244735528344542,1.81593333333333,3.4062
4.22367276951873,1.4891,3.397
4.14848063422796,1.36583333333333,3.4091
5.21541600171393,1.70556666666667,3.3363
4.06931857650591,1.51446666666667,3.2632
0.685592666446647,1.70833333333333,3.123
0.998746467888014,1.68163333333333,2.917
2.94744748348836,1.42763333333333,2.896
3.33283843064965,1.5927,2.8252
1.52620325093528,1.38763333333333,2.6816
9.51015041260431,1.6406,2.9729
0.256282328860174,1.4896,2.5329
0.184590467507363,1.42636666666667,2.4223
0.208919390563586,1.60176666666667,2.3451
0.0411353136268294,1.7188,2.3112
0,1.6699,2.2916
0,1.57536666666667,2.2813
6.59908031186464,1.68256666666667,2.3882
0,1.58746666666667,2.2032
0.0286276702884638,1.593,2.1588
0.188316829237975,1.6344,2.1104
0,1.67433333333333,2.094
0,1.61106666666667,2.0446
0.0384602529866518,1.58953333333333,1.9854
0.589385254127891,1.5759,1.9829
0,1.4069,1.9798
0.0730555868566964,1.58003333333333,1.918
0.116503274774908,1.39896666666667,1.758
0.191859184967636,1.53813333333333,1.7044
0,1.43056666666667,1.6535
0.103127758611564,1.42926666666667,1.5921
0,1.47916666666667,1.5756
0,1.51,1.566
0.00464746138904766,1.57703333333333,1.5204
0,1.526,1.4765
0.104462579672063,1.57143333333333,1.4465
0.325036199135486,1.57283333333333,1.4212
0,1.59813333333333,1.3815
0,1.59043333333333,1.3417
0.0621749263800218,1.5267,1.2996
0.0239917471883969,1.6571,1.273
0.0768128222339471,1.61453333333333,1.2607
0,1.6388,1.255
0.0191452447042528,1.45106666666667,1.2052
1.33929256079043,1.21386666666667,1.7067
157.606038531547,1.2762,267.799
263.848985104329,1.47416666666667,62.8944
1.07583066013912,1.67806666666667,15.3309
0.0735316862058146,1.79253333333333,10.7755
0,1.68856666666667,8.1426
0.00578192422468809,1.60633333333333,6.8682
0.076147160023987,1.65523333333333,5.899
0,1.76353333333333,5.2737
0,1.60343333333333,4.8043
0.0470745206297154,1.55366666666667,4.3096
0.322534314224382,1.6236,3.9967
0.458010562180383,1.7883,3.7324
0.170995715601014,1.75586666666667,3.5712
0,1.82316666666667,3.4018
0,1.76453333333333,3.2222
0.0391015728740386,1.66633333333333,2.9945
0.808522071056764,1.86036666666667,2.7921
0,1.80066666666667,2.6078
0.162085686532731,1.80803333333333,2.4893
0,2.0074,2.431
0.155623858665504,2.12603333333333,2.367
0.0745209591181143,2.06103333333333,2.2687
0.0345582977047653,1.8392,2.214
0,1.8365,2.191
0,1.8223,2.1334
0.0753428146878793,1.58613333333333,2.0463
1.54180636370042,2.06826666666667,2.033
0.074172304180814,1.54323333333333,1.9841
0.618594651246908,1.79413333333333,1.9457
2.50455999725248,1.9075,1.9071
0.0421050640696761,2.00233333333333,1.789
0,2.07883333333333,1.7105
0,2.1083,1.6578
0,2.1976,1.597
0,2.21266666666667,1.5274
0.012982284014449,2.21073333333333,1.4873
0,2.34833333333333,1.4694
0.113241403976299,2.19983333333333,1.4689
0.220288256459645,1.87283333333333,1.442
4.69077265930891,2.32616666666667,1.4867
0,2.35573333333333,1.3939
0,2.5254,1.3304
0,2.25703333333333,1.2746
0.0347773370572476,2.30256666666667,1.2251
0.0450973693560121,2.0834,1.1854
16.1945554249935,2.2914,1.5272
0.0762378408704976,2.5414,1.3365
0.19925462090819,2.63193333333333,1.1621
0,3.0495,1.0168
0.222120182647266,2.81333333333333,0.9668
0.0690130666839868,2.7818,0.9499
0.874155962001232,2.22216666666667,0.9422
0.422132906096794,1.67343333333333,0.9888
3.36953526347262,2.47763333333333,1.257
0.399246194262749,2.86973333333333,0.982
0,1.91826666666667,0.9182
0,2.84943333333333,0.8857
0,2.5143,0.873
1.06264548476716,2.8864,0.8454
0.924021947066364,2.81356666666667,0.8452
2.55118726219775,2.92213333333333,0.8987
4.589224627454,3.31033333333333,0.9461
0.0191062485638992,3.10936666666667,0.902
0.623058087132333,2.93213333333333,0.8807
8.29939230096116,3.0274,0.9548
1.17109002316397,3.33853333333333,0.9177
0.0354770395752686,3.17506666666667,0.8815
1.07460232955034,2.8558,0.8518
0.0500825648814126,3.5016,0.8279
0,3.5921,0.7989
0,3.37033333333333,0.7798
5.55058997004901,2.7971,0.9338
14.9094532366225,3.16923333333333,1.3373
13.7539322600584,3.0898,1.3832
1.22915573335637,2.95676666666667,0.9382
5.86029039865962,3.7301,0.9671
0,3.843,0.8517
0.0686073034929801,3.6706,0.8202
0,3.1655,0.8037
0.0195580818131692,3.8553,0.7907
0,3.59703333333333,0.7662
0,3.35106666666667,0.8302
20.3123733347625,3.65006666666667,1.1823
0,3.87303333333333,0.8487
0,4.02726666666667,0.7939
0.111561785084164,4.37036666666667,0.7801
0.189431084349802,4.38943333333333,0.7609
0,4.40283333333333,0.7207
0,4.41413333333333,0.6996
0.170096687614947,4.27626666666667,0.7216
0,4.51473333333333,0.694
0.373646743794599,3.9161,0.6933
0.296032689536829,2.9916,0.7074
0.551360609021392,4.11353333333333,0.723
0,3.934,0.687
0,3.41433333333333,0.6934
25.4386163470012,3.7892,3.0961
17.7386937570826,3.7348,1.4004
11.6466846701226,3.58963333333333,1.3602
1.51368129279026,4.29646666666667,1.0023
0,4.7513,0.8817
0,4.83526666666667,0.7905
0,2.56736666666667,0.763
1.52976370148387,4.5478,0.7756
0.200488148402438,4.7826,0.7671
0,4.31043333333333,0.7346
0,3.42383333333333,0.7244
0.0490094135238851,3.7211,0.7091
0.181402941592218,3.76356666666667,0.6722
20.3405146799118,2.76543333333333,43.6834
167.619143463931,2.988,36.2028
68.5641705213601,4.02383333333333,14.3117
11.270049933301,4.61646666666667,7.7618
2.45113858042648,5.06806666666667,5.8679
0.0191265160455549,4.60276666666667,4.5817
0.378801268365925,4.18736666666667,4.0109
0,3.8053,3.5402
0,4.31466666666667,3.1254
0,2.84813333333333,2.8882
0,3.8739,2.7567
0.0290348626297473,3.97843333333333,2.6322
0.0383705190609767,3.8904,2.9237
52.6452407690354,4.07976666666667,15.3384
45.7994555354276,4.9828,7.4238
0.582670008365733,6.06066666666667,3.2638
0.0335344568882287,5.75556666666667,2.9005
0.257256541765929,4.924,2.8413
15.7960609243815,4.2748,3.5617
7.82851675627454,3.8974,2.9454
3.40496978223291,4.84133333333333,2.7702
1.58031874999345,6.06066666666667,2.6796
0.122093191738342,5.4529,2.5856
0.424715511212027,5.13743333333333,2.4779
0.159779256026965,4.43356666666667,2.3871
0.386469314310712,5.07583333333333,2.3277
0.110353277425909,3.77583333333333,2.2641
3.54185687207893,3.6327,2.2261
1.30005425970346,4.7193,2.1122
0,5.24146666666667,2.0221
0.194151554889521,4.025,1.9802
13.7706382671955,4.0764,2.4563
7.05850002002434,5.56813333333333,2.0626
0.606540760389785,5.29063333333333,1.8102
0.291550480443095,5.34023333333333,1.7698
0.709398385024709,5.22186666666667,2.167
22.6644786723224,3.87606666666667,2.1187
11.169016606005,2.50033333333333,2.3437
10.7602135313146,4.95413333333333,2.125
4.9370118936398,2.56926666666667,2.4018
24.2579647440389,5.61773333333333,2.8726
0.296393907428536,5.57056666666667,2.2112
0.0868308070558754,3.71113333333333,2.122
14.5734187947557,3.42116666666667,5.9313
30.261656594988,4.10716666666667,6.5956
6.5750993985348,5.21543333333333,2.974
6.14469845305632,5.51773333333333,2.6772
0.180557023074464,5.92156666666667,2.5282
0.0700500526561089,6.3149,2.4152
0,5.18983333333333,2.6373
17.908192925735,5.77506666666667,2.5604
6.01881823379493,6.0696,2.4337
10.9141856349307,5.2748,2.4955
0.465087662725603,6.42966666666667,2.1752
0,6.01696666666667,2.0252
0.0407204023600711,6.6898,1.9233
0,6.63976666666667,1.8254
0.0816157340994872,3.27813333333333,1.799
1.04975045768925,6.22253333333333,1.7577
0.105366860836734,5.794,1.6946
0,6.00243333333333,1.6941
0.0935910984995213,6.49813333333333,1.6938
16.5811006477249,6.12823333333333,2.2593
0.294320767430328,5.84516666666667,1.7345
0.137295079726008,6.42256666666667,1.6633
0.153707398840033,6.4605,1.6317
0,3.8877,1.6222
11.0909615042105,5.2434,1.7315
0.260064903294723,6.0807,1.6774
11.9174601905726,5.66346666666667,1.6322
0.108991272345335,4.03283333333333,1.5909
23.1350153065673,5.39663333333333,2.149
4.51294357757003,4.61663333333333,1.7006
6.31052392733562,6.2074,1.6065
0.0480449548131436,5.11406666666667,1.5045
2.02165934264698,4.52763333333333,1.4441
2.67013463237284,3.40776666666667,1.7833
19.0105100656185,6.3813,1.8116
0.479861239159896,6.21263333333333,1.446
0.479855636889589,6.45396666666667,1.3456
0.0985528642554261,5.48223333333333,1.3004
0,6.32383333333333,1.285
0.0826691757059749,5.48963333333333,1.2423
34.1298153359602,2.95506666666667,2.4855
22.0439249913135,5.59966666666667,1.9505
0.0579688388049183,6.25666666666667,1.4944
0.0902836033076504,6.02056666666667,1.3656
0.386534619209036,5.74696666666667,1.2468
0.126957270148117,5.5257,1.217
0.904878018966883,3.44296666666667,1.1933
13.4746076893772,2.52823333333333,15.8933
66.2111612599835,3.47263333333333,5.6473
5.36363089596126,4.7274,2.5087
0.148527294032473,5.88843333333333,2.1849
0.253343317300566,5.08503333333333,2.0063
1.48056925153827,5.6698,1.8959
0,5.7479,1.7987
0.33926649826324,6.3582,1.714
0,6.43476666666667,1.66
0,5.13636666666667,1.6096
0,3.0922,1.5778
0,2.91826666666667,1.5823
0.27498089488264,5.65773333333333,1.5538
3.38876155649221,6.14,1.568
0.0382703674553782,5.16396666666667,1.4518
0.271467629016343,5.91213333333333,1.4345
0.515028645891502,6.43433333333333,1.3848
1.30613432512218,5.48233333333333,1.3491
9.15571809010953,5.048,1.9651
47.8367772678105,5.0852,4.5778
1.29821125041699,4.85123333333333,1.7201
0.0668428908065155,5.172,1.5917
5.34172760395381,5.10386666666667,1.5626
0.0309162940949135,5.02706666666667,1.4605
0.170409342541246,5.4102,1.3901
0,4.27886666666667,1.3284
0.143978421989085,5.07943333333333,1.2287
0.0966788420020706,5.49026666666667,1.154
0,4.68433333333333,1.1526
0.275503211357115,5.43926666666667,4.2507
44.6806142748219,5.016,3.5917
1.15760226076027,3.71396666666667,1.6166
2.26396802543646,4.43493333333333,2.1662
27.6773001795825,4.47736666666667,2.5798
3.22991539950003,3.54006666666667,1.9229
3.76067936096943,4.82156666666667,1.8304
0,5.35163333333333,1.7288
0.114232713227945,5.30423333333333,1.679
0,5.08953333333333,1.6201
0,5.23756666666667,1.5971
0.116672550303066,4.32373333333333,1.5865
0.516837000765191,4.43876666666667,1.5628
0.714294122628421,4.72963333333333,1.5418
0.0682702846720365,5.00273333333333,1.5006
3.53191382458101,2.55443333333333,1.5137
3.12124349624516,4.4662,1.5417
0.822484037823159,4.41476666666667,1.4288
0,4.2853,1.3228
0.0410515417264594,4.60326666666667,1.282
0.0706122743965188,4.55953333333333,1.2389
0.0614842286621374,4.8131,1.1729
0,4.84073333333333,1.1407
1.13216903519839,3.75956666666667,1.1683
0.774269403685633,4.2669,1.1751
0.31701502633225,4.2607,1.0722
0,4.51216666666667,1.0634
0,4.3875,1.0012
0.00553464900473087,4.17916666666667,0.9588
0.37374955280193,4.14886666666667,0.9671
5.36807538497311,3.97956666666667,1.0201
5.82541772250618,3.64123333333333,1.0473
2.74531369612669,4.2848,1.0228
0,4.06283333333333,0.9405
4.12339207597108,4.04633333333333,1.3488
52.9204304668521,3.57416666666667,2.9872
25.2142297150508,3.42836666666667,3.151
7.96511328320674,3.20626666666667,2.1065
8.37268717247095,3.68683333333333,1.824
0.0922140555919576,3.94566666666667,1.662
0,4.2343,1.5804
0,4.33993333333333,1.506
0,4.2227,1.415
0.540866763443634,3.4157,1.3376
0.0530614601434536,3.13786666666667,1.315
0.142500662582825,3.48556666666667,1.2824
0.555356623556575,3.57136666666667,1.2495
0.0234888273107465,3.52726666666667,1.1706
0,3.58053333333333,1.1322
0,3.41746666666667,1.0678
0,3.0006,1.1123
8.13028003673199,2.9248,1.3554
1.75410242533777,2.88716666666667,1.3385
4.06089862772051,2.82456666666667,1.2629
1.6981769180316,3.02593333333333,1.1673
0.380550084310181,3.06573333333333,1.4101
11.3412158423354,3.26873333333333,1.352
0,3.11223333333333,1.0571
0.0180622816675182,3.1652,1.0124
0,3.0831,0.9806
0,3.24066666666667,0.9576
0,2.90936666666667,0.9185
0,3.0602,0.8854
0.14409681906186,3.04003333333333,0.8616
0.0847698937115836,3.09103333333333,0.852
0.0978688775775736,2.53473333333333,0.8426
0.285709640976254,2.7271,0.908
14.201708621556,2.56063333333333,1.2784
8.2218315939236,2.2752,1.2044
1.63737520797232,1.69213333333333,0.9913
8.31742210689946,1.8233,1.556
13.3386494933124,2.04633333333333,2.1066
2.52365930052975,2.04726666666667,1.6371
6.0963359407634,1.6543,1.5672
6.31927595630608,1.9989,1.6109
11.9141304728218,2.14973333333333,1.7084
1.18986022679353,2.47296666666667,1.6579
0.169193651713044,2.10976666666667,1.5635
10.2990008056398,1.6184,NA
10.786992366078,1.915,NA
7.00576542467008,1.94123333333333,NA
0.36528520877059,2.00706666666667,NA
0.268282265078919,2.1653,NA
0.0452209119823255,2.32546666666667,NA
0,2.06906666666667,NA
0.0147504410158159,1.82626666666667,NA
1.1809476074481,2.18363333333333,NA
0,1.99406666666667,NA
0.0125654463076735,2.007,NA
0,1.97806666666667,NA
0.105833547493671,1.9773,NA
0.135242749098156,2.0528,NA
0,1.949,NA
0.0179465982529008,1.97033333333333,NA
0.0734263976544673,1.952,NA
0,1.92036666666667,NA
